0,1,0.6281,0.55509,0.75784,0
1,0.75,0.70022,0.99248,0.53968,1
1,0.5,0.46125,0.34744,0.54994,1
0,1,0.53386,304,0.047935,0
1,0.5,0.27507,0.36712,0.12668,0
1,0.75,0.16631,0.22232,0.001237,0
0,0.25,0.71079,0.20631,0.2124,0
0,0.5,0.17283,0.47906,0.88488,1
0.5,0.25,0.98718,0.056432,0.92052,1
1,0.75,0.61275,0.43632,0.16825,1
1,0.75,0.44784,0.33014,0.29071,1
1,0.5,0.51804,0.11962,0.10002,1
0.5,0.75,0.8749,0.35554,0.36948,0
1,0.75,0.90134,0.23011,0.46997,1
1,0.25,0.93187,0.31534,0.99537,1
1,0,0.83931,0.09563,0.91153,1
1,0.75,0.71916,0.012872,0.012747,1
1,0,0.63536,0.052974,0.080418,1
0,0.75,0.6266,0.8598,0.91321,1
0.5,0,0.7954,0.19356,0.83588,1
0.5,0.25,0.29091,0.45439,0.6662,0
1,1,0.87456,0.86641,0.57866,1
0,1,0.65616,0.89345,829,1
0.5,0.75,0.1126,0.89108,132,0
1,0.25,0.83038,0.087595,0.26883,1
0,0.5,0.13364,0.73003,0.36037,0
1,0.5,0.34859,0.34488,0.049486,0
0,0,0.69815,0.34087,0.15073,1
0.5,0,0.70892,0.30864,0.61482,1
0,0.75,0.13026,0.24131,0.20239,0
1,0.25,0.28912,0.01245,0.091127,0
1,0.75,0.96542,0.5638,0.24648,1
1,1,0.86839,0.0087117,0.068244,1
1,0.5,0.019953,0.82917,0.012008,0
1,1,0.38514,0.79386,0.98203,1
1,0.75,0.3334,0.056839,0.012448,0
0,1,0.68287,0.95493,0.31146,0
0,0.5,0.3342,0.74202,0.74177,0
0.5,1,0.7978,0.58108,0.66333,0
0.5,0,0.55571,0.039593,0.046528,1
0,0.25,0.71545,0.2985,0.46743,0
1,0.75,0.5535,0.44504,0.40867,1
1,0.75,0.47719,0.95448,0.31401,1
0,0.75,0.48406,0.1697,0.43585,0
1,0,0.37874,0.43808,0.6805,0
0.5,0,0.85018,0.8957,0.41219,1
0,0,0.68,0.32616,0.94793,1
1,0,0.78057,0.48068,0.92763,1
0,0,0.42917,0.23262,0.42393,1
1,0,0.89975,0.73012,0.66266,1
1,1,0.62129,0.29304,0.3867,1
0,0.5,0.42312,0.95947,0.62749,0
0.5,0.25,0.3176,0.47673,0.70435,0
1,1,0.6536,0.40806,0.18423,1
0,1,0.89464,0.30407,0.82559,1
1,0.75,0.99722,0.63479,0.53778,1
0.5,0.75,0.74774,0.025228,0.024429,0
1,0,0.82633,0.5764,0.9837,1
1,0.75,0.79863,0.40923,0.41737,1
0.5,1,0.99406,0.15928,0.23429,0
0,0,0.53543,0.24925,0.6455,1
1,0,0.32027,0.97107,0.88798,1
1,0.75,0.5387,0.17657,0.5625,1
0.5,0.75,0.35533,0.27946,0.46383,0
0,0.25,0.67871,0.0056468,0.20756,0
0.5,1,0.57888,0.38825,0.54208,0
1,0.75,0.9764,0.96615,0.5139,1
0,0.75,0.54477,0.77578,0.41892,0
0,0.25,0.47198,0.087482,0.90628,1
1,0.25,0.15221,0.57954,0.66311,0
0,0.25,0.2905,0.59243,0.073539,0
0,0,0.48902,0.7637,0.57047,1
0.5,0.25,0.49295,0.085765,0.083195,1
1,0.25,0.31014,0.45066,0.38869,0
0,0.5,0.95507,0.59886,0.21215,0
0.5,1,0.23349,0.24111,0.5562,0
1,0.75,0.83154,0.65619,0.23488,1
0.5,0.75,0.30127,0.41893,0.21662,0
1,0.5,0.75054,0.41416,0.68289,1
0.5,1,0.066211,0.54023,0.17285,0
1,0.75,0.02803,0.71061,0.36435,0
0.5,0.25,0.9185,0.88275,0.62558,1
0,1,0.93862,0.3189,0.75745,0
0.5,1,0.48639,223,0.2148,0
0,0.75,0.4361,0.66299,0.36083,0
0,0.75,0.28201,0.17054,0.076115,0
0.5,1,0.53583,0.77579,0.29135,0
0.5,0.5,0.038087,0.76421,0.52094,1
0.5,0,0.24671,0.75244,0.16592,0
0,1,0.41641,0.23069,0.1544,0
1,0.25,0.75609,0.55599,0.25321,1
0.5,0.5,0.35363,0.17103,0.88815,1
1,0.25,0.84653,0.014116,0.47721,1
0.5,0,0.96151,0.81778,0.30949,1
1,0.25,0.070794,0.35675,0.042314,0
0,0.75,0.44291,0.080867,0.030729,0
1,0,0.24514,0.55851,0.4002,0
0.5,0.25,0.50032,0.99082,0.52822,1
0.5,0.25,0.87829,0.88722,0.7058,1
0,0,0.86142,0.21201,0.41194,1
1,0.75,0.10489,0.32279,0.43885,0
0,0,0.82487,0.91044,0.57264,1
1,0.75,0.46166,0.063983,0.1423,1
1,1,0.10741,0.53347,0.045192,1
1,0.5,0.62538,0.38832,0.9884,1
0.5,0.75,0.68295,0.45037,0.88019,1
1,0.75,0.20556,0.27186,0.88921,1
1,0.25,0.012124,0.6918,0.74475,0
1,0.75,0.24497,0.42053,0.59188,0
1,0.25,0.078282,0.81595,0.40685,0
1,1,0.94444,0.58158,0.67828,1
1,0,0.57983,0.24408,0.78238,1
1,0,0.7229,0.52971,0.85997,1
0.5,0.25,0.71793,0.63983,0.021045,1
0,0.5,665,0.53376,0.9921,1
0.5,0,0.26505,0.50692,0.9668,1
1,0.75,0.93476,0.39632,0.30504,1
1,0.25,0.48141,0.88531,0.088368,1
1,0.75,0.14075,0.47023,0.023435,0
1,0.75,0.3809,0.79655,0.69597,0
0.5,0.75,0.70873,0.73104,0.32119,0
1,0.75,0.79486,0.9635,0.31595,1
1,0.75,0.54585,0.21151,0.51904,1
0,0.5,0.57851,0.058483,0.18659,0
0.5,0.75,0.81894,0.82516,0.6122,0
0.5,0.25,0.81047,0.52923,0.87023,1
1,1,0.24541,0.67068,0.80064,1
1,0.5,0.28572,0.39884,0.9258,1
0,0.5,0.46786,0.53179,0.25528,0
1,1,0.49201,0.6776,0.30404,1
1,0.25,0.23826,0.36422,0.82487,1
0,0,0.38838,0.75293,0.098686,1
0,0.5,0.98678,0.023892,0.019495,0
0,1,0.99497,0.77016,0.72884,0
1,0.5,0.36258,0.3721,0.50573,0
0.5,0.75,0.85613,0.65357,0.91762,1
0.5,0.75,0.13848,0.22925,0.34116,0
0.5,0.25,0.030165,0.16652,0.17942,0
1,0,0.18808,0.75471,0.85119,1
1,0.5,0.16658,0.37354,0.011942,0
0.5,0,0.79553,0.70114,0.8473,1
1,0.5,0.73437,0.88299,0.70984,1
0,0.75,0.26934,0.65739,0.13609,0
0,0.5,0.08518,0.25607,0.42496,0
0,0.5,0.35731,0.83922,0.66704,0
0.5,0,0.85055,0.60524,0.74797,1
0,0.75,0.36743,0.15156,0.022764,0
0,0.5,0.11708,0.16219,0.20213,0
0.5,0.75,0.71457,0.19045,0.88675,1
0.5,0.5,0.75352,0.5393,0.13116,1
0.5,0.75,0.73793,0.16967,0.49185,0
0.5,1,0.18906,0.66467,0.58885,0
0.5,0.5,0.91499,0.56971,0.46255,1
0.5,1,0.28781,0.77538,0.68857,0
1,0,0.89651,0.59092,0.54254,1
1,0.5,0.034594,0.29843,0.14436,0
0,0.25,0.52117,0.99691,0.00047605,0
1,0.25,0.059687,0.50506,0.17629,0
0,0.25,0.040529,0.11669,0.38996,0
1,0.75,0.47879,0.53764,0.38706,1
1,0.75,0.11299,0.78602,0.29421,0
0.5,0.75,0.42986,0.52541,0.50397,0
1,0,0.3241,0.14753,0.9,1
0.5,0,0.030171,0.71464,0.57369,0
0,0.75,0.29009,0.43301,0.59741,0
1,0.75,0.18994,0.13406,0.79524,0
1,0.5,0.58395,0.65214,0.093504,1
1,1,0.59034,0.17857,0.15757,1
0,1,0.45891,0.13682,987,1
1,0,0.56785,0.76839,0.90985,1
0,1,0.32778,0.4905,0.47508,0
0,0.5,0.03997,0.83107,0.60784,0
0,0.75,0.71156,0.44621,0.37009,0
0,1,0.80855,0.21243,0.29115,0
0,0.5,0.029234,0.33722,0.4579,0
0,0,0.57836,0.34283,0.33527,1
1,1,0.10493,0.51543,0.89217,1
0.5,0.5,0.87434,0.62697,0.96403,1
0,1,0.94004,0.62319,0.49805,0
1,0.25,0.95952,0.72312,0.79894,1
0.5,1,0.1712,0.8998,0.66574,0
0.5,0,0.95288,0.39253,0.49096,1
0,0.5,0.18436,0.69132,0.48432,0
0.5,0.75,0.6426,0.80571,0.90627,1
0,0.75,0.40227,0.65381,0.84836,1
0,0.75,0.47586,0.55092,0.40634,0
0.5,0,0.89801,0.7489,0.7309,1
0,0,0.21243,0.96893,0.062033,1
0,1,0.42769,0.16703,0.68356,0
0.5,0.25,0.93954,0.43574,0.46786,1
0.5,0.75,0.53308,0.09738,0.65596,0
0.5,0,0.64653,0.55939,0.5982,1
0.5,0.5,0.73617,0.19612,0.8819,1
0,0.5,0.10353,0.80792,0.89033,1
1,1,0.91609,0.48999,178,1
0,0.25,0.75311,0.92485,0.26304,0
1,0.5,0.63238,0.64615,0.81553,1
0,0,0.63398,0.95724,0.81523,1
0,0.5,0.52553,0.97066,0.73507,0
1,0,0.95397,0.63776,0.65673,1
0.5,0.25,0.76808,0.89584,0.45362,1
0,0,0.0098754,0.64554,0.52846,1
0,1,0.15467,0.96697,0.88102,1
1,0.25,0.73217,0.4061,0.18123,1
1,1,0.47165,0.53713,0.44457,1
0.5,0,0.35431,0.45695,0.2006,0
0.5,0,0.075113,0.62966,0.056278,0
0.5,0.5,0.46673,0.69681,0.70241,1
1,1,0.27475,0.7214,0.20812,1
1,1,0.62068,0.71856,0.2881,1
1,0.25,0.32186,0.14516,0.59246,0
0.5,0.75,0.070366,0.85417,0.65398,0
1,0,0.88846,0.17705,0.58729,1
0.5,1,0.70415,0.092466,0.48835,0
0.5,0.5,0.51506,0.84529,0.16037,1
0.5,0.75,0.17737,0.85579,0.95392,1
1,0.75,0.84656,0.61031,0.58302,1
0.5,0.75,0.64566,0.95296,0.48918,0
1,1,0.95074,0.070024,0.61111,1
1,0.5,0.63161,0.10133,0.1248,1
1,0.25,0.84495,0.45384,0.025078,1
0.5,0,0.01359,0.3005,0.87733,1
1,1,0.95214,0.3868,0.79639,1
0,0.75,0.65786,0.72537,0.19254,0
0,1,0.31807,0.88011,0.078722,0
1,0.75,0.89773,0.78437,0.27229,1
0,0,0.46208,0.50855,0.16989,1
0.5,0.25,0.16513,0.41458,0.88179,1
0,0,0.25041,0.75396,0.10346,1
0.5,0.5,0.78316,0.84078,0.20411,1
0.5,0.75,0.44759,0.46736,0.18611,0
0.5,0.25,0.94942,0.94403,0.35545,1
0.5,0.75,0.95109,0.31285,0.36836,0
0.5,0.25,0.84302,0.4555,0.063534,1
0,0.75,0.03843,0.62312,0.17792,0
0,0.75,0.030981,0.22153,0.10164,0
0.5,0.25,0.23117,0.50166,0.22539,0
0.5,0.5,0.54653,0.42316,0.81527,1
0.5,0.75,0.79528,0.71313,0.66794,0
1,0,0.41897,0.59498,0.24154,1
1,1,0.60231,0.87518,0.30461,1
1,1,0.94941,0.88176,0.10002,1
0,0,0.97002,0.34282,0.075773,1
1,0,0.65302,0.68471,0.27522,1
0,0.5,0.2383,0.14489,0.46692,0
0,0.5,0.2757,0.34355,0.17371,0
0,0,0.6718,0.4723,0.71445,1
0.5,0.5,0.94268,0.93397,0.31476,1
0.5,1,0.10559,0.98221,0.60647,0
0,1,0.91543,0.69857,0.84296,1
0.5,0,0.54398,0.47066,0.87382,1
1,0.25,0.84251,0.32835,0.50089,1
0.5,0.5,0.063731,0.86953,0.1309,1
1,0.25,0.040761,0.83379,0.46788,0
0.5,0.75,0.4796,0.60674,0.83089,1
0.5,0.75,0.089254,0.20682,0.75279,0
1,0.5,0.11431,0.27582,0.83812,1
0,0.5,0.45413,0.38008,0.46879,0
1,1,0.094092,0.32626,0.96143,1
0.5,1,0.8401,0.71259,0.48691,0
0,0.75,0.1696,0.66193,0.96669,1
1,1,0.95284,0.5054,0.6647,1
0.5,0.5,0.42527,0.62235,209,1
0.5,0,0.055439,0.45034,0.48884,0
0.5,1,0.22927,0.2167,0.58865,0
0,1,0.32166,0.30803,0.5832,0
1,0,0.61747,0.8158,0.33358,1
1,0.5,0.70341,0.29127,0.16353,1
0,0.75,0.30481,0.88484,0.45162,0
0.5,1,0.26025,0.32923,0.51729,0
0,0.25,0.20934,0.40232,0.24381,0
1,0.25,0.9491,0.74812,0.3651,1
1,0.5,0.33144,0.32746,0.27564,0
0,0.25,0.65813,0.63023,0.89226,1
0,0.5,0.67758,0.87961,0.029767,0
0,0.25,0.88341,0.96086,0.017758,0
0.5,0.25,0.16213,0.15497,0.96363,1
0,0,0.64296,0.16914,0.59717,1
0.5,0.5,0.040763,0.65206,0.32899,1
0,0.5,0.16629,0.27106,0.36959,0
1,1,0.92081,0.9522,0.093806,1
1,0.5,0.34981,0.078857,0.29878,0
1,0.25,0.62606,0.037673,0.76893,1
1,1,0.44913,0.1581,0.50319,1
0,0.5,0.46614,0.043143,0.74941,0
1,0.75,0.80108,0.5662,0.53352,1
1,0.25,0.37701,0.31165,0.017035,0
0,0.75,307,0.52736,0.70907,0
0.5,1,0.17052,0.15331,0.3628,0
0.5,0.5,0.034941,0.96121,0.60395,1
0,0.25,0.90136,0.86214,0.12391,0
0,0.75,0.8814,0.33289,0.92912,1
0.5,0.25,0.50129,0.4124,0.79647,1
0.5,1,0.048807,0.99344,0.16957,0
0.5,0.5,0.18353,0.49575,0.26749,1
0.5,0.25,0.90284,0.74817,0.66512,1
0,0.75,0.41838,0.32809,0.1879,0
0.5,1,0.52926,0.97635,0.34501,0
1,0.75,0.30313,0.68842,0.69242,0
0.5,0,0.90084,0.51923,0.6722,1
0,0,0.49871,0.82492,0.18826,1
1,0.5,0.97073,0.87476,0.046841,1
0,1,0.54508,0.48802,0.57394,0
1,0.5,0.71553,0.78186,0.48193,1
0,0,0.63167,0.74005,0.068003,1
0,0.25,0.056581,0.86672,0.039393,0
0.5,0.75,0.21707,0.18147,0.33627,0
0.5,0.5,0.64655,0.51811,0.96662,1
1,0.75,0.51619,0.79712,0.57692,1
0,0.5,0.053016,0.57687,0.45098,0
0.5,0.75,0.73965,0.28159,0.85168,1
1,1,0.68684,0.75867,0.0031772,1
0,0.5,0.63408,0.41513,0.95518,1
0.5,0,0.1863,0.10948,0.84177,1
1,0.5,0.79783,0.94958,0.99725,1
1,0.75,0.095128,0.81012,0.36823,0
0,0,0.46004,0.28081,0.9366,1
0,0.75,0.65028,0.98037,0.52784,0
0.5,1,0.097389,0.95938,0.75704,0
0,1,0.35547,0.7167,0.12384,0
1,1,0.64935,0.38565,0.64681,1
0,0.75,0.31024,0.1703,0.9141,1
1,1,0.88628,0.16157,0.93427,1
1,0.25,0.80151,0.85163,0.27689,1
0,0,0.47219,0.036743,0.74415,1
1,1,0.55085,0.16195,0.052225,1
1,0,0.72085,0.82984,0.45885,1
1,1,0.63669,0.13047,0.63495,1
1,0.25,0.36877,0.94651,0.36102,0
0,0.25,0.87223,0.97263,0.55961,0
0,1,0.16777,0.37565,0.16382,0
0,0.25,0.5364,0.041456,0.073542,0
0.5,0.25,0.87591,0.23543,0.13594,1
1,0.25,0.75161,0.53673,0.88507,1
0,0.25,0.31713,0.036225,0.21423,0
0.5,1,0.29805,0.56461,0.071256,0
0.5,0.75,0.30564,0.59175,0.68221,0
0,0,0.91619,0.27541,673,1
1,0.5,0.32441,0.23819,0.78047,0
0,0.75,0.94952,0.016671,0.80875,1
1,0.75,0.93386,0.81512,0.58017,1
0.5,0.25,0.81386,0.39756,0.028189,1
0.5,1,0.29954,0.14236,0.3765,0
0.5,0.25,0.59041,0.64984,0.065605,1
0.5,0.25,0.24693,0.28494,0.16815,0
0,0.5,0.25995,0.72021,0.71353,0
0,0,0.31299,0.2587,0.061404,1
0.5,0.75,0.51716,0.42387,0.30195,0
0.5,0,0.40563,0.63197,0.34862,1
0.5,0.25,0.45453,0.069488,0.24149,1
1,0.25,0.58995,0.3303,0.78431,1
1,1,0.5967,0.96557,0.96268,1
0.5,0.75,0.35649,0.88038,0.55633,0
1,0,0.36965,0.34637,0.99222,1
0,0.75,0.1154,0.083902,0.20993,0
1,0,0.14581,0.77572,0.85627,1
1,0.5,0.24936,0.37672,0.46053,0
0.5,0.5,0.29969,0.79376,0.22871,1
0,0,0.9176,0.62849,0.73406,1
0,0,0.10751,0.036891,0.91899,1
0,0.75,0.78154,0.77646,0.53842,0
1,0.75,0.83367,0.87421,0.95653,1
1,1,0.1804,0.4516,0.79345,1
1,0,0.8666,0.68621,0.33851,1
0,1,0.47948,0.73335,0.66444,0
0.5,0.75,0.80356,0.82817,0.34401,0
0.5,0.75,0.66848,0.53604,0.97803,1
0,1,0.20751,0.80745,0.45575,0
0,0.75,0.15556,0.66509,0.037376,0
1,0.25,0.45901,0.90604,0.68097,1
1,0.5,0.42271,0.65232,0.26905,1
0,1,0.30785,0.088771,321,0
0,0,0.24066,0.47366,0.037053,1
0,0.5,0.12073,0.21505,0.23482,0
0,0.25,0.65534,0.82316,0.77011,0
0.5,0.75,0.71711,0.39926,0.70905,0
0,0.5,0.54172,0.85015,0.68786,0
0,0,0.14987,0.41524,0.35606,1
0,0.75,0.89565,0.62354,0.93985,1
0,0.25,0.45469,0.55254,0.74547,0
0,0.25,0.58619,0.41197,0.30458,0
0,0.25,0.69438,0.16589,0.30764,0
0.5,0.75,0.16625,0.20178,0.4728,0
0.5,1,0.76326,0.61036,0.24785,0
0,1,0.8277,0.38398,0.47832,0
1,0.25,0.80159,0.55719,0.048622,1
0.5,0.25,0.53802,0.76158,0.2155,1
0,0.25,0.32737,0.70338,0.14867,0
0.5,0.5,0.71114,0.10817,0.29612,1
0,0,0.85166,0.076704,0.89524,1
0.5,0,0.27531,0.12,0.53138,0
0.5,0.75,0.11715,0.1112,0.0032732,0
1,1,0.78211,0.79712,0.57946,1
0,0,0.37264,0.21832,0.28415,1
1,1,0.31625,0.026049,0.48611,1
0.5,0.5,0.9166,0.33956,0.86015,1
0.5,0,0.20572,0.84085,0.78972,0
0.5,0.75,0.021239,0.34931,0.35996,0
0.5,0.5,0.87538,0.78271,0.28791,1
0,0.5,0.94703,0.3018,0.9449,1
0.5,0,0.27214,0.75584,0.32156,0
0.5,0.25,0.25683,0.72721,0.03964,0
1,0.75,0.28406,0.23314,0.58119,0
0.5,0.75,0.93958,0.6825,0.8668,1
0.5,0.75,0.0157,0.30666,0.16896,0
0,0.5,0.65625,0.78218,0.37326,0
0.5,0.25,0.38677,0.33911,0.72028,0
0,0.5,0.069459,0.7756,0.81958,1
0,0.5,0.2654,0.59079,0.98814,1
0.5,0.5,0.65163,0.53068,0.50309,1
0.5,1,0.052332,0.15273,0.92083,1
0,0.75,0.41585,0.36548,0.43129,0
0,0.25,0.24676,0.79044,0.7575,0
1,0.25,0.91654,0.46822,0.49157,1
1,0,0.89762,0.8027,0.89367,1
0.5,0.75,0.21027,0.93653,0.6141,0
0.5,0.25,0.050417,0.46176,0.79715,0
0.5,1,0.64736,0.94703,0.67335,0
1,0.25,0.77961,0.074835,0.036261,1
0.5,1,0.87267,0.86484,0.55544,0
1,0,0.8659,0.3192,0.62667,1
0,0.5,0.6708,0.55726,0.25323,0
0.5,1,0.49214,0.63705,0.93043,1
0.5,0,0.97131,0.92714,0.40474,1
1,0,0.0088471,0.47859,0.1143,0
1,0.25,0.39517,0.55705,0.51566,0
0,0.5,187,0.95302,0.90138,1
0.5,0.75,0.91296,0.75266,0.87565,1
1,0.75,0.048597,0.48114,0.1796,0
0,0.25,0.70118,0.49533,0.71613,0
1,0.75,0.13392,0.98746,0.69169,0
1,0,0.93201,0.77718,0.35955,1
1,0.25,0.47497,0.55606,0.42262,1
0,0.5,0.030806,0.84792,0.46987,0
1,0.25,0.40554,0.76427,0.60286,1
0,0.5,0.33899,0.99126,0.2991,0
1,0.5,0.15627,0.29715,0.89365,1
0,0.75,0.84863,0.33234,0.14543,0
0,0.5,0.91085,0.87216,0.41638,0
0.5,0.25,0.40599,0.5742,0.4421,1
0.5,0,0.14048,0.70131,0.96141,1
0.5,0,0.70883,0.82353,0.10697,1
0,0.25,0.76635,0.89067,0.62173,0
0.5,1,0.61547,0.48356,0.52631,0
1,0.75,0.9489,0.011351,0.31449,1
1,0.5,0.76537,0.91053,0.80515,1
0,0.25,0.2231,0.19859,0.42587,0
1,1,0.074684,0.98772,0.61794,1
1,0,0.9405,0.35061,0.84429,1
1,0.5,0.69866,0.60409,0.29949,1
1,0.5,0.078725,0.11025,0.88437,1
0,1,0.14313,0.21747,0.59301,0
1,0.25,0.1302,0.056873,0.23991,0
0,0.5,0.090074,0.97377,0.4781,0
1,0.75,0.76679,0.84517,0.18673,1
0,0.75,0.8447,0.051295,0.69487,0
1,1,0.0049685,0.79635,0.72585,1
0.5,0.75,0.36815,0.80336,0.17071,0
1,0.5,0.1928,0.60671,0.76988,0
0,0.25,0.4127,0.00023417,0.19446,0
0,0.5,0.10182,0.25499,0.1648,0
1,1,0.55116,0.27704,0.95899,1
0,0.75,0.91731,0.79093,0.1436,0
0.5,0.25,0.47763,0.064232,0.72636,1
0.5,0.5,0.081372,0.94679,0.84935,1
1,0.25,0.84656,0.12091,0.52596,1
0,0,0.3704,0.60761,0.94878,1
0.5,1,0.46341,0.043832,0.94278,1
0,0.25,0.079324,0.60603,0.7292,0
0.5,0.75,0.29826,0.87102,0.55523,0
0.5,0,0.26301,0.6046,0.056691,0
0.5,0.75,0.59007,0.99674,0.087587,0
0.5,0.75,0.27445,0.64663,0.48938,0
1,0,0.54377,0.53702,0.18013,1
0.5,0.5,0.11438,0.95637,0.68022,1
1,0.5,0.16829,0.22756,0.93709,1
0.5,0.75,0.59391,0.066495,0.73135,0
0.5,0.5,0.85203,0.43384,0.78303,1
0,0.25,0.90874,0.41888,0.19884,0
0,1,0.014558,0.66131,0.32313,0
0.5,1,0.81006,0.96264,0.15043,0
1,0.75,0.81319,0.82445,0.57421,1
0.5,1,0.99884,0.33292,0.96894,1
1,1,0.60869,0.89569,0.73113,1
1,0.75,0.71227,0.81449,0.53302,1
0.5,0.75,0.83716,0.32205,0.70376,0
0,0.5,0.96693,0.38994,0.96582,1
0,0.5,0.54835,0.79895,0.92766,1
0.5,1,0.55593,0.26557,0.5348,0
0,0.75,0.56471,0.37627,0.16112,0
0.5,0.5,0.93208,0.57756,0.41251,1
1,1,0.081142,0.38038,0.84958,1
1,0.5,0.3402,0.83665,0.89387,1
0,0.75,0.26648,0.83772,0.99142,1
0,0.25,0.54593,0.62516,0.32137,0
0,0.25,0.7072,0.58231,0.98083,1
0,0.5,0.82843,0.77448,0.83433,1
1,1,0.31929,0.037238,0.47609,1
1,0.25,0.51548,0.46292,0.78854,1
0,0.25,0.16211,0.89599,0.80162,1
1,0.5,0.18282,0.57367,0.46878,0
0,0.75,0.27256,0.82266,0.05101,0
0,1,0.066137,0.62307,0.29544,0
0.5,0,0.72179,0.46981,0.61211,1
0.5,0.75,0.091428,0.22624,0.70747,0
1,1,0.048701,0.49836,0.23817,1
0,0.75,0.15194,0.52642,0.70515,0
0,0.5,0.76041,0.28402,0.33224,0
0,0,0.81333,0.73424,0.98346,1
0.5,0.25,0.41054,0.98766,0.90956,1
0,0.25,0.42775,0.73889,0.26835,0
0.5,1,0.51586,0.38627,0.43066,0
0.5,0.5,0.54154,0.31294,0.42179,1
0,0.25,0.65133,0.66284,0.77363,0
1,0.25,0.27942,0.61404,0.029222,0
1,0,0.91038,0.26112,0.56772,1
1,0.75,0.46198,0.14194,0.68035,1
1,0.25,0.50925,0.40802,0.36677,1
0.5,0.75,0.073917,0.13643,0.1125,0
0.5,0.25,0.73544,0.33145,0.90871,1
0.5,0.25,0.01277,0.72791,0.068109,0
1,0.25,0.27224,0.53864,0.63048,0
0,0,0.83156,0.26041,0.97711,1
0,1,0.92614,0.87926,0.91354,1
1,0.75,0.08307,0.92941,0.35121,0
0,0.75,0.28,0.59921,0.72086,0
1,0.25,0.14173,0.37784,0.97098,1
1,0.75,0.69284,0.055639,276,1
0,0.25,0.84749,0.93074,0.56752,0
0,0.75,0.33821,0.13041,0.49849,0
0.5,1,0.94101,0.50539,0.090359,0
1,0.5,0.75793,0.46103,0.72762,1
1,0.75,0.35422,0.82242,0.18545,0
0,1,0.63568,0.11203,0.39237,0
0,0,0.095789,0.68909,0.07538,1
0,0.75,0.44519,0.51512,0.012001,0
0.5,0.25,0.43533,0.38841,0.96936,1
1,0.75,0.44346,0.29663,0.68425,1
0.5,0.25,346,0.94006,0.85177,1
0.5,0.75,0.14482,0.46198,0.24316,0
0,1,0.99441,0.57302,0.79945,0
1,0.75,0.12116,0.92248,0.86536,1
0.5,0.25,0.1069,0.28746,0.91591,1
1,0.25,0.079363,0.79176,0.81273,1
0,1,0.7631,0.20549,0.41877,0
1,0.25,0.82373,0.98319,0.77401,1
0.5,1,0.58133,0.59834,0.22944,0
1,0.75,0.85468,0.20284,0.63003,1
0.5,0.25,0.88508,0.23083,0.21809,1
0.5,0.75,0.99097,0.56028,0.46324,0
0.5,0,0.32264,0.32821,0.66368,0
0.5,0.25,0.69975,0.011588,0.050004,1
0.5,0.25,0.27898,0.35767,0.22844,0
0,1,0.43349,0.86376,0.78294,0
0,1,0.21096,0.58402,0.36287,0
1,0.75,0.49226,0.86592,0.54504,1
0,1,0.60699,0.23442,0.3491,0
1,0.25,0.27888,0.60046,0.92196,1
0.5,0.75,0.36435,0.62199,0.075798,0
0.5,0,0.56398,0.7515,0.26756,1
0.5,0.5,0.082896,0.70753,0.21652,1
0.5,0,0.61836,0.73504,0.72533,1
0.5,0.25,0.50057,0.27317,0.49475,1
1,0.5,0.66437,0.29352,0.31277,1
0.5,0.75,0.63323,0.11066,0.23156,0
1,0,539,0.093158,0.16433,1
0.5,0.5,0.60554,0.46239,0.11566,1
0.5,0,0.99743,0.65086,0.30833,1
0,0.25,0.96948,0.5316,0.15921,0
0.5,0.5,0.31187,0.5314,0.20454,1
0.5,0,0.77697,0.047215,0.73822,1
1,1,0.033153,0.32664,0.92133,1
0.5,1,0.54741,0.16773,0.97484,1
1,0.25,0.90822,0.38814,0.72179,1
1,0.5,0.50411,0.21756,0.62467,1
1,0,0.76002,0.037077,0.93339,1
0.5,0.5,0.82063,0.68778,0.17665,1
0.5,0,0.12766,0.72791,0.42403,0
0.5,0.5,0.87144,0.29655,0.13652,1
0.5,0.25,0.35614,0.05828,0.68416,0
1,1,0.22168,0.56599,0.47596,1
1,0.5,0.90321,0.17554,0.60774,1
0.5,0.25,0.61942,0.66731,0.9336,1
0.5,0.5,0.14127,0.26664,0.81109,1
1,1,0.7714,0.80103,0.14937,1
0,0,0.26444,0.53561,0.8575,1
1,0,0.035121,0.20879,0.7568,0
1,1,0.99758,0.69739,0.98796,1
0,0,0.73766,0.84608,0.18919,1
0,0.25,0.50922,0.73034,0.8701,1
1,0,0.21002,0.70782,0.47693,0
1,0.75,0.99544,0.7489,0.69526,1
1,0.75,0.69742,0.81853,0.58064,1
0,0.5,0.53352,0.82032,0.69737,0
0,0.75,0.86481,0.31541,0.49424,0
0,0,0.41795,0.15562,0.69131,1
0,1,0.026409,0.98284,0.93704,1
0.5,0,0.014773,0.62126,0.019364,0
0.5,0.25,0.57083,0.92183,0.61966,1
0,0.75,0.075199,0.26211,0.6965,0
0,1,0.81817,0.39719,0.06687,0
0.5,0.75,0.66329,0.55439,0.31052,0
0.5,0.75,0.5008,0.81158,0.018605,0
0,1,0.85889,0.12867,0.6463,0
0,0.25,0.05345,0.78312,0.25937,0
0,1,0.12425,0.47571,0.60006,0
0,0.25,0.50653,0.5706,0.84131,1
0,0,0.27975,0.1197,0.80301,1
1,0,0.088879,0.96073,0.29581,0
0,1,0.53018,0.41287,0.24871,0
1,0.25,0.70648,0.94049,0.92996,1
1,0.5,0.27293,0.036328,0.18646,0
